ticker,event_date,side,threshold,pre_vol,signal_ratio,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.01,,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.01,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.01,0.03,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.01,0.05,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.01,0.1,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.01,0.2,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.03,,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.03,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.03,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.03,0.05,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.03,0.1,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.03,0.2,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.05,,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.05,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.05,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.05,0.05,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.05,0.1,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.05,0.2,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.1,,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.1,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.1,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.1,0.05,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.1,0.1,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.1,0.2,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.2,,2025-09-23 09:30:00,2025-09-25 15:59:00,43.56,37.6192,-0.13638200183654736,-0.01300395968322543,-0.12337804215332193,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.2,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.2,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.2,0.05,2025-09-23 09:30:00,2025-09-25 15:59:00,43.56,37.6192,-0.13638200183654736,-0.01300395968322543,-0.12337804215332193,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.2,0.1,2025-09-23 09:30:00,2025-09-25 15:59:00,43.56,37.6192,-0.13638200183654736,-0.01300395968322543,-0.12337804215332193,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,3,0.2,0.2,2025-09-23 09:30:00,2025-09-25 15:59:00,43.56,37.6192,-0.13638200183654736,-0.01300395968322543,-0.12337804215332193,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,,,2025-09-23 09:30:00,2025-09-29 16:00:00,43.56,36.96,-0.1515151515151515,-0.004559635229181791,-0.1469555162859697,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,,0.05,2025-09-23 09:30:00,2025-09-29 16:00:00,43.56,36.96,-0.1515151515151515,-0.004559635229181791,-0.1469555162859697,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,,0.1,2025-09-23 09:30:00,2025-09-29 16:00:00,43.56,36.96,-0.1515151515151515,-0.004559635229181791,-0.1469555162859697,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,,0.2,2025-09-23 09:30:00,2025-09-29 16:00:00,43.56,36.96,-0.1515151515151515,-0.004559635229181791,-0.1469555162859697,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.01,,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.01,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.01,0.03,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.01,0.05,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.01,0.1,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.01,0.2,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.03,,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.03,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.03,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.03,0.05,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.03,0.1,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.03,0.2,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.05,,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.05,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.05,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.05,0.05,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.05,0.1,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.05,0.2,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.1,,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.1,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.1,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.1,0.05,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.1,0.1,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.1,0.2,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.2,,2025-09-23 09:30:00,2025-09-29 10:19:00,43.56,34.848000000000006,-0.19999999999999996,-0.004559635229181791,-0.19544036477081816,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.2,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.2,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.2,0.05,2025-09-23 09:30:00,2025-09-29 10:19:00,43.56,34.848000000000006,-0.19999999999999996,-0.004559635229181791,-0.19544036477081816,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.2,0.1,2025-09-23 09:30:00,2025-09-29 10:19:00,43.56,34.848000000000006,-0.19999999999999996,-0.004559635229181791,-0.19544036477081816,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,5,0.2,0.2,2025-09-23 09:30:00,2025-09-29 10:19:00,43.56,34.848000000000006,-0.19999999999999996,-0.004559635229181791,-0.19544036477081816,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,,,2025-09-23 09:30:00,2025-10-06 16:00:00,43.56,29.09,-0.3321854912764004,0.007334413246940175,-0.3395199045233406,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,,0.05,2025-09-23 09:30:00,2025-10-06 16:00:00,43.56,29.09,-0.3321854912764004,0.007334413246940175,-0.3395199045233406,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,,0.1,2025-09-23 09:30:00,2025-10-06 16:00:00,43.56,29.09,-0.3321854912764004,0.007334413246940175,-0.3395199045233406,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,,0.2,2025-09-23 09:30:00,2025-10-06 16:00:00,43.56,29.09,-0.3321854912764004,0.007334413246940175,-0.3395199045233406,time_exit,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.01,,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.01,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.01,0.03,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.01,0.05,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.01,0.1,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.01,0.2,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.1244,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.03,,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.03,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.03,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.03,0.05,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.03,0.1,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.03,0.2,2025-09-23 09:30:00,2025-09-23 13:31:00,43.56,42.2532,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.05,,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.05,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.05,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.05,0.05,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.05,0.1,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.05,0.2,2025-09-23 09:30:00,2025-09-23 15:03:00,43.56,41.382,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.1,,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.1,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.1,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.1,0.05,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.1,0.1,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.1,0.2,2025-09-23 09:30:00,2025-09-25 09:31:00,43.56,39.204,-0.09999999999999998,-0.01300395968322543,-0.08699604031677455,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.2,,2025-09-23 09:30:00,2025-09-29 10:19:00,43.56,34.848000000000006,-0.19999999999999996,-0.004559635229181791,-0.19544036477081816,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.2,0.01,2025-09-23 09:30:00,2025-09-23 09:30:00,43.56,43.9956,0.010000000000000009,-0.005264578833693245,0.015264578833693254,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.2,0.03,2025-09-23 09:30:00,2025-09-23 10:16:00,43.56,44.866800000000005,0.030000000000000027,-0.005264578833693245,0.03526457883369327,profit_target,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.2,0.05,2025-09-23 09:30:00,2025-09-29 10:19:00,43.56,34.848000000000006,-0.19999999999999996,-0.004559635229181791,-0.19544036477081816,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.2,0.1,2025-09-23 09:30:00,2025-09-29 10:19:00,43.56,34.848000000000006,-0.19999999999999996,-0.004559635229181791,-0.19544036477081816,stop_loss,long
FLY,2025-09-22,1,1.5,0.024108915923478726,1.7363064042009784,multiday,10,0.2,0.2,2025-09-23 09:30:00,2025-09-29 10:19:00,43.56,34.848000000000006,-0.19999999999999996,-0.004559635229181791,-0.19544036477081816,stop_loss,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,,,2025-11-13 09:50:00,2025-11-13 09:55:00,21.66,22.0475,0.017890120036934354,-0.01243203526818526,0.030322155305119614,time_exit,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,,0.01,2025-11-13 09:50:00,2025-11-13 09:52:00,21.66,21.8766,0.010000000000000009,-0.01243203526818526,0.02243203526818527,profit_target,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,,0.03,2025-11-13 09:50:00,2025-11-13 09:55:00,21.66,22.0475,0.017890120036934354,-0.01243203526818526,0.030322155305119614,time_exit,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,,0.05,2025-11-13 09:50:00,2025-11-13 09:55:00,21.66,22.0475,0.017890120036934354,-0.01243203526818526,0.030322155305119614,time_exit,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,,0.1,2025-11-13 09:50:00,2025-11-13 09:55:00,21.66,22.0475,0.017890120036934354,-0.01243203526818526,0.030322155305119614,time_exit,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,,0.2,2025-11-13 09:50:00,2025-11-13 09:55:00,21.66,22.0475,0.017890120036934354,-0.01243203526818526,0.030322155305119614,time_exit,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,0.01,,2025-11-13 09:50:00,2025-11-13 09:50:00,21.66,21.4434,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,stop_loss,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,0.01,0.01,2025-11-13 09:50:00,2025-11-13 09:50:00,21.66,21.4434,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,stop_loss,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,0.01,0.03,2025-11-13 09:50:00,2025-11-13 09:50:00,21.66,21.4434,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,stop_loss,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,0.01,0.05,2025-11-13 09:50:00,2025-11-13 09:50:00,21.66,21.4434,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,stop_loss,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,0.01,0.1,2025-11-13 09:50:00,2025-11-13 09:50:00,21.66,21.4434,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,stop_loss,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,0.01,0.2,2025-11-13 09:50:00,2025-11-13 09:50:00,21.66,21.4434,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,stop_loss,long
FLY,2025-11-12,1,0.5,0.042745301051074276,0.6219334310019295,intraday,5,0.03,,2025-11-13 09:50:00,2025-11-13 09:55:00,21.66,22.0475,0.017890120036934354,-0.01243203526818526,0.030322155305119614,time_exit,long
